################ Parameters #################
# alpha 1.610000
# bin_size 0.700000
# max_dist 19.600000
#############################################
C_N3	U_N1	10.000000	10.000000	10.000000	10.000000	1.030553	-0.605726	-0.695919	-0.801912	-0.504061	-0.228749	-0.395657	-0.336591	-0.423827	-0.238732	-0.114127	-0.172105	-0.217864	-0.157897	-0.041760	-0.085126	-0.146311	-0.105294	-0.037535	-0.031367	-0.062960	-0.106671	-0.056689	-0.017293
C_N3	U_N3	10.000000	10.000000	10.000000	2.331895	-0.122352	-1.338168	-0.943121	0.064693	0.257220	-0.679401	-0.672941	-0.340143	0.017375	-0.068071	-0.279281	-0.232804	-0.094358	0.055891	-0.019163	-0.166436	-0.077009	0.043493	0.048071	-0.054921	-0.068923	-0.025181	-0.008247	-0.017293
C_N3	U_O2	10.000000	10.000000	10.000000	2.746545	0.353666	-0.632885	-1.094071	-0.714160	-0.122881	-0.300349	-0.272906	-0.508176	-0.290544	-0.053141	-0.091899	-0.187106	-0.145423	-0.085102	-0.014923	-0.036901	-0.080392	-0.043074	-0.027066	-0.032302	-0.045050	-0.084930	-0.055138	-0.017293
C_N3	U_O2'	10.000000	10.000000	10.000000	1.604304	1.845495	1.303602	0.800823	0.420390	0.113778	-0.486180	-0.491517	-0.378182	-0.129969	-0.157067	-0.235766	-0.253769	-0.216022	-0.060783	-0.099229	-0.145549	-0.072258	-0.021178	-0.064923	-0.109768	-0.080642	-0.057868	-0.054868	-0.017293
C_N3	U_O3'	10.000000	10.000000	10.000000	10.000000	2.605514	2.251901	1.942227	1.029839	0.618852	0.259432	-0.409245	-0.200916	-0.285363	-0.104709	-0.287803	-0.189996	-0.266738	-0.296738	-0.104771	-0.141343	-0.173995	-0.156739	-0.145375	-0.097415	-0.030680	-0.052068	-0.038172	-0.017293
C_N3	U_O4	10.000000	10.000000	10.000000	1.910266	-0.271536	-1.075525	-0.841070	-0.568673	-0.499564	-0.685164	-0.657571	-0.330445	-0.091925	-0.180640	-0.415036	-0.185425	0.021682	-0.010926	-0.170742	-0.100610	0.024143	0.050425	-0.055438	-0.056481	-0.003790	0.024991	-0.008503	-0.017293
C_N3	U_O4'	10.000000	10.000000	10.000000	2.751542	1.463768	0.916170	-0.034169	-0.410940	-0.162556	-0.130547	-0.699417	-0.457392	-0.203457	-0.051846	-0.063171	-0.300540	-0.265015	-0.036018	-0.067823	-0.108415	-0.165946	-0.130009	-0.077642	-0.089585	-0.062461	-0.068656	-0.058209	-0.017293
C_N3	U_O5'	10.000000	10.000000	10.000000	10.000000	10.000000	2.809895	1.854439	1.165406	-0.083594	-0.385985	0.192738	-0.133791	-0.204878	-0.518371	-0.292734	-0.061692	-0.149525	-0.255694	-0.195572	-0.204292	-0.103573	-0.082219	-0.137550	-0.075933	-0.055383	0.016941	0.020368	-0.017293
C_N3	U_OP1	10.000000	10.000000	10.000000	10.000000	10.000000	2.202465	1.294723	0.926985	0.917507	0.590859	0.540794	-0.192409	-0.270138	0.178499	-0.220088	-0.354068	-0.380375	-0.330805	-0.220184	-0.298713	-0.341870	-0.235115	-0.163944	-0.184106	-0.166773	-0.134212	-0.056068	-0.017293
C_N3	U_OP2	10.000000	10.000000	10.000000	10.000000	2.178473	1.957876	1.393108	0.768108	0.468931	-0.470187	0.132872	0.131112	-0.378423	-0.196274	-0.381876	-0.311661	-0.256012	-0.436053	-0.300170	-0.147012	-0.115556	-0.160945	-0.138984	-0.093578	-0.012112	0.003283	-0.005721	-0.017293
C_N3	U_P	10.000000	10.000000	10.000000	10.000000	10.000000	2.560164	2.065607	1.485255	0.626445	-0.262017	-0.216624	0.236565	-0.008689	-0.384612	-0.355235	-0.306705	-0.128846	-0.245350	-0.311740	-0.176125	-0.116182	-0.145224	-0.140286	-0.101207	-0.088391	0.014521	0.020979	-0.017293
C_N4	A_C1'	10.000000	10.000000	10.000000	10.000000	1.619644	0.424942	0.378498	0.418101	-0.123407	-0.509983	-0.295195	-0.327879	-0.407522	-0.375639	-0.327853	-0.311938	-0.312720	-0.252642	-0.203158	-0.156695	-0.185852	-0.164125	-0.101717	-0.064116	-0.041972	-0.057424	-0.019593	-0.017293
C_N4	A_C2	10.000000	10.000000	10.000000	10.000000	0.250428	-0.338439	-0.583472	-0.618770	-0.370892	-0.431356	-0.553868	-0.379539	-0.347683	-0.213732	-0.303801	-0.246962	-0.121998	-0.064891	-0.121354	-0.152542	-0.079095	-0.013061	-0.005671	-0.058866	-0.036790	-0.018236	0.002028	-0.017293
C_N4	A_C2'	10.000000	10.000000	10.000000	10.000000	1.735375	0.688407	0.523723	0.611356	0.043112	-0.375962	-0.190607	-0.320412	-0.373990	-0.330120	-0.329945	-0.368067	-0.313532	-0.258244	-0.234401	-0.204423	-0.165906	-0.132257	-0.107793	-0.099579	-0.051866	-0.029190	-0.003331	-0.017293
C_N4	A_C3'	10.000000	10.000000	10.000000	10.000000	3.084416	1.249550	0.879786	0.553092	0.066461	-0.348095	-0.095252	-0.263925	-0.295289	-0.284273	-0.391362	-0.394455	-0.422459	-0.328323	-0.279561	-0.251166	-0.188153	-0.147561	-0.134358	-0.129972	-0.092814	-0.058368	-0.040629	-0.017293
C_N4	A_C4	10.000000	10.000000	10.000000	2.832280	0.603749	-0.217278	-0.728308	-0.672527	-0.347420	-0.290240	-0.608956	-0.480409	-0.258752	-0.313160	-0.386402	-0.372417	-0.242676	-0.111388	-0.148756	-0.237811	-0.123859	-0.083953	-0.082138	-0.092571	-0.084784	-0.089034	-0.045921	-0.017293
C_N4	A_C4'	10.000000	10.000000	10.000000	10.000000	2.687885	1.246658	1.023363	0.654184	0.432142	0.171190	-0.210584	-0.310316	-0.193912	-0.226594	-0.380003	-0.411530	-0.380248	-0.300201	-0.275773	-0.234511	-0.195429	-0.175689	-0.147229	-0.096400	-0.083658	-0.039273	-0.045011	-0.017293
C_N4	A_C5	10.000000	10.000000	10.000000	10.000000	-0.096333	-1.028462	-0.585901	-0.410270	-0.243140	-0.603260	-0.613440	-0.216739	-0.047358	-0.202317	-0.456229	-0.283316	-0.115880	-0.067805	-0.158986	-0.121652	-0.035283	-0.022258	-0.047981	-0.061753	-0.042163	0.000923	0.001483	-0.017293
C_N4	A_C5'	10.000000	10.000000	10.000000	10.000000	2.309780	1.160373	1.000711	0.824444	0.389756	0.242818	0.066783	-0.248836	-0.268048	-0.050118	-0.205347	-0.427643	-0.392470	-0.252746	-0.252248	-0.215097	-0.180579	-0.116899	-0.104417	-0.087080	-0.055799	-0.023266	-0.009756	-0.017293
C_N4	A_C6	10.000000	10.000000	10.000000	10.000000	-0.690831	-1.059662	-0.705499	-0.323561	-0.216783	-0.678482	-0.476672	-0.127692	-0.043220	-0.326399	-0.362706	-0.231249	-0.050346	-0.063066	-0.126836	-0.063005	0.006758	-0.001904	-0.036808	-0.054233	0.011700	0.010433	0.011075	-0.017293
C_N4	A_C8	10.000000	10.000000	10.000000	2.857800	0.509650	-0.146916	-0.717725	-0.509084	-0.038829	-0.260264	-0.555268	-0.538834	-0.323952	-0.142810	-0.308069	-0.390247	-0.256491	-0.132940	-0.160537	-0.212508	-0.123556	-0.057228	-0.040932	-0.054168	-0.086853	-0.030337	-0.010239	-0.017293
C_N4	A_N1	10.000000	10.000000	10.000000	1.506195	-0.280067	-0.830835	-0.852608	-0.528587	-0.183225	-0.549144	-0.440033	-0.386689	-0.251756	-0.240821	-0.392693	-0.206451	-0.050040	-0.043389	-0.169294	-0.110856	-0.024023	-0.005838	-0.037667	-0.058493	-0.019705	-0.002430	-0.014984	-0.017293
C_N4	A_N3	10.000000	10.000000	10.000000	2.022340	0.524248	-0.018315	-0.302044	-0.614620	-0.525624	-0.330624	-0.496671	-0.562177	-0.353362	-0.217527	-0.331318	-0.337879	-0.194345	-0.136980	-0.142142	-0.210624	-0.139594	-0.059284	-0.063234	-0.082072	-0.073203	-0.059776	-0.056004	-0.017293
C_N4	A_N6	10.000000	10.000000	10.000000	1.100709	-1.190628	-1.062948	-0.619956	-0.241567	-0.518446	-0.745500	-0.407182	-0.056024	-0.176477	-0.342572	-0.310875	-0.175056	-0.133264	-0.178203	-0.125421	-0.054206	-0.042900	-0.036781	-0.074030	-0.060265	-0.039561	-0.031289	-0.029595	-0.017293
C_N4	A_N7	10.000000	10.000000	10.000000	1.729104	-0.172894	-0.986434	-0.489488	-0.036907	-0.254414	-0.646327	-0.575129	-0.360031	-0.047848	-0.155410	-0.367203	-0.250117	-0.146198	-0.074132	-0.170919	-0.137489	-0.029464	0.007510	-0.009902	-0.060748	-0.045088	0.034636	0.024385	-0.017293
C_N4	A_N9	10.000000	10.000000	10.000000	10.000000	0.638223	0.301889	-0.139737	-0.654913	-0.359332	-0.247465	-0.382950	-0.474389	-0.389174	-0.250294	-0.301201	-0.349388	-0.275928	-0.178241	-0.117572	-0.177778	-0.155775	-0.067026	-0.058556	-0.044794	-0.073045	-0.028812	0.007727	-0.017293
C_N4	A_O2'	10.000000	10.000000	10.000000	1.690160	0.702538	0.649826	0.723414	0.513138	0.371122	0.264361	-0.195077	-0.371980	-0.281209	-0.367685	-0.335712	-0.288219	-0.324701	-0.283089	-0.267661	-0.262780	-0.198985	-0.175118	-0.162343	-0.124782	-0.094721	-0.072645	-0.035185	-0.017293
C_N4	A_O3'	10.000000	10.000000	10.000000	2.872536	2.154342	1.387544	0.900988	0.589950	0.375943	0.315552	-0.276197	-0.118227	-0.156501	-0.245601	-0.278218	-0.256176	-0.386963	-0.377297	-0.332335	-0.252982	-0.168191	-0.168912	-0.141445	-0.070333	-0.054186	-0.071717	-0.033403	-0.017293
C_N4	A_O4'	10.000000	10.000000	10.000000	2.447730	1.115779	0.999621	0.792892	0.452186	0.215477	-0.242925	-0.408518	-0.178947	-0.342582	-0.394361	-0.378967	-0.331601	-0.307420	-0.286335	-0.213579	-0.192184	-0.222722	-0.158074	-0.112211	-0.070680	-0.037356	-0.070109	-0.022212	-0.017293
C_N4	A_O5'	10.000000	10.000000	10.000000	10.000000	1.626588	1.092386	0.525615	0.393887	0.352152	0.050586	-0.237976	-0.252379	0.005369	-0.135828	-0.390641	-0.385766	-0.297942	-0.225562	-0.206469	-0.186880	-0.096754	-0.057217	-0.091784	-0.065993	-0.016941	0.024121	-0.002321	-0.017293
C_N4	A_OP1	10.000000	10.000000	10.000000	1.644547	1.041025	1.165413	0.888864	0.466226	0.553959	0.392841	0.189164	0.106368	-0.058347	-0.306700	-0.241323	-0.115080	-0.205083	-0.366115	-0.328836	-0.263598	-0.216556	-0.181805	-0.089024	-0.084910	-0.125157	-0.085594	-0.039582	-0.017293
C_N4	A_OP2	10.000000	10.000000	10.000000	1.107048	0.334626	0.422867	0.447572	0.336319	0.344343	-0.111905	-0.385541	-0.186217	-0.019457	-0.198423	-0.363411	-0.328257	-0.204181	-0.184154	-0.185750	-0.147114	-0.043414	-0.015851	-0.089048	-0.055087	0.011679	0.016746	-0.030621	-0.017293
C_N4	A_P	10.000000	10.000000	10.000000	10.000000	2.331074	0.654594	0.507830	0.504459	0.415339	0.370843	0.026777	-0.386871	-0.147068	-0.030761	-0.224935	-0.356726	-0.321944	-0.237334	-0.229495	-0.235445	-0.061833	-0.046266	-0.076865	-0.092624	-0.029700	0.006841	-0.007601	-0.017293
C_N4	C_C1'	10.000000	10.000000	10.000000	10.000000	1.918563	1.015352	0.674487	0.532386	-0.190986	-0.761784	-0.554479	-0.379618	-0.425405	-0.476645	-0.370046	-0.226960	-0.361595	-0.306728	-0.188962	-0.151047	-0.166879	-0.179022	-0.128227	-0.069365	-0.072684	-0.099906	-0.040323	-0.017293
C_N4	C_C2	10.000000	10.000000	10.000000	10.000000	0.814131	-0.153238	-0.884536	-0.844222	-0.765955	-0.248648	-0.668599	-0.650614	-0.214399	-0.112722	-0.348271	-0.361934	-0.140447	-0.002163	-0.097117	-0.196113	-0.119370	0.028647	-0.005008	-0.087677	-0.084794	-0.018197	-0.010232	-0.017293
C_N4	C_C2'	10.000000	10.000000	10.000000	10.000000	1.981871	1.150567	1.064121	0.793346	-0.049980	-0.502053	0.081371	-0.360031	-0.508999	-0.246534	-0.331818	-0.369873	-0.302401	-0.199033	-0.212755	-0.178951	-0.101099	-0.039882	-0.070861	-0.088457	-0.013695	0.013459	0.018419	-0.017293
C_N4	C_C3'	10.000000	10.000000	10.000000	10.000000	3.120125	1.739571	1.304673	0.962111	0.609054	-0.456264	-0.156347	-0.082019	-0.487087	-0.186908	-0.285142	-0.438908	-0.483453	-0.315750	-0.190366	-0.238000	-0.189802	-0.066417	-0.039509	-0.112002	-0.090663	-0.010926	0.014633	-0.017293
C_N4	C_C4	10.000000	10.000000	10.000000	2.887578	-0.804602	-1.384001	-0.559829	-0.526641	-0.465501	-0.833560	-0.720782	-0.236551	-0.000039	-0.313415	-0.455867	-0.070503	0.119767	0.042560	-0.186210	-0.047317	0.073762	0.062433	-0.010694	-0.014436	0.007054	0.058002	0.017678	-0.017293
C_N4	C_C4'	10.000000	10.000000	10.000000	10.000000	2.156032	1.493166	1.549560	1.001040	0.957269	0.645125	-0.127643	-0.496846	-0.382027	-0.081902	-0.386637	-0.380325	-0.401421	-0.289626	-0.305964	-0.255638	-0.225668	-0.144762	-0.131920	-0.081076	-0.055744	-0.044362	-0.018094	-0.017293
C_N4	C_C5	10.000000	10.000000	10.000000	2.898047	0.606711	-1.009017	-1.074604	-0.071451	-0.207640	-0.618978	-0.804688	-0.513988	-0.198545	-0.154578	-0.430362	-0.276774	0.026380	0.072614	-0.121322	-0.135714	0.035096	0.086228	0.051015	-0.071918	0.009707	0.060490	0.069288	-0.017293
C_N4	C_C5'	10.000000	10.000000	10.000000	10.000000	2.306347	1.383154	1.438630	1.202537	0.992015	0.866982	0.375867	-0.258979	-0.595468	0.071755	-0.133592	-0.428598	-0.391537	-0.361936	-0.291807	-0.308615	-0.253581	-0.135111	-0.084440	-0.065338	-0.059968	-0.019364	-0.019984	-0.017293
C_N4	C_C6	10.000000	10.000000	10.000000	10.000000	1.926765	0.546211	-0.572724	-1.106872	-0.240324	-0.209231	-0.553788	-0.714142	-0.539948	-0.169918	-0.274761	-0.455025	-0.263716	-0.069949	-0.061225	-0.210694	-0.150096	-0.024690	0.032881	-0.086064	-0.103383	-0.024509	-0.014819	-0.017293
C_N4	C_N1	10.000000	10.000000	10.000000	10.000000	1.824609	0.724224	-0.093283	-0.968684	-0.759484	-0.415582	-0.429776	-0.630610	-0.617339	-0.174093	-0.238439	-0.427638	-0.324479	-0.156118	-0.073099	-0.213788	-0.189029	-0.090365	-0.020786	-0.080747	-0.141430	-0.078245	-0.036055	-0.017293
C_N4	C_N3	10.000000	10.000000	10.000000	2.457147	-0.264167	-1.175460	-1.018052	-0.761598	-0.214715	-0.757171	-0.735393	-0.324729	-0.054773	-0.197091	-0.462380	-0.184664	0.072111	0.065956	-0.175266	-0.140808	0.018855	0.069510	-0.033675	-0.044778	-0.020252	-0.005801	0.021417	-0.017293
C_N4	C_N4	10.000000	10.000000	10.000000	1.137964	-1.580121	-1.028677	-0.700792	-0.729324	-0.652470	-0.910112	-0.544143	-0.093274	-0.177584	-0.486579	-0.305849	0.025120	0.044555	-0.130713	-0.101691	0.032087	0.065905	-0.015770	-0.041949	0.013669	0.019097	-0.006550	-0.015084	-0.017293
C_N4	C_O2	10.000000	10.000000	10.000000	0.986821	0.243257	0.425991	-0.036789	-0.779976	-0.735270	-0.637443	-0.467166	-0.632508	-0.357841	-0.163854	-0.262789	-0.349059	-0.218501	-0.078422	-0.076768	-0.182480	-0.121025	-0.053080	-0.021029	-0.086382	-0.079583	-0.038540	-0.017345	-0.017293
C_N4	C_O2'	10.000000	10.000000	10.000000	2.226057	1.075131	1.130870	1.064981	0.873230	0.799702	0.608068	-0.237599	-0.285801	-0.121773	-0.516278	-0.361311	-0.243190	-0.334273	-0.266538	-0.259571	-0.207151	-0.180917	-0.159533	-0.097449	-0.093203	-0.069634	-0.038922	-0.017256	-0.017293
C_N4	C_O3'	10.000000	10.000000	10.000000	10.000000	2.158895	1.881483	1.463949	1.138808	0.900198	0.614862	-0.296928	-0.221386	0.019221	-0.169022	-0.345405	-0.201647	-0.442662	-0.429350	-0.429307	-0.248628	-0.131807	-0.166890	-0.146683	-0.087516	-0.021182	-0.076340	-0.071200	-0.017293
C_N4	C_O4'	10.000000	10.000000	10.000000	10.000000	1.352690	1.453388	1.108639	0.814817	0.476315	-0.177611	-0.803051	-0.298449	-0.348042	-0.462030	-0.422329	-0.360370	-0.274798	-0.329626	-0.301627	-0.180522	-0.216730	-0.206219	-0.131930	-0.112594	-0.051229	-0.093536	-0.060194	-0.017293
C_N4	C_O5'	10.000000	10.000000	10.000000	10.000000	2.216792	1.499698	1.108661	1.084878	0.908392	0.440080	-0.330637	-0.539625	0.107762	-0.086893	-0.359044	-0.444392	-0.366510	-0.273816	-0.256708	-0.226496	-0.079885	-0.010135	-0.044409	-0.040669	0.032111	0.062187	0.016245	-0.017293
C_N4	C_OP1	10.000000	10.000000	10.000000	2.196464	1.249968	1.298799	1.326108	1.172725	1.020573	0.818855	0.636220	0.502807	0.039025	-0.550848	-0.265390	-0.081909	-0.259764	-0.495010	-0.525012	-0.396023	-0.280698	-0.281768	-0.165853	-0.088724	-0.122514	-0.134836	-0.065509	-0.017293
C_N4	C_OP2	10.000000	10.000000	10.000000	1.672911	1.001189	1.226902	1.065932	0.831210	0.738718	0.093393	-0.608289	-0.281769	0.015254	-0.222837	-0.474759	-0.526260	-0.376147	-0.256455	-0.280000	-0.188364	-0.016324	0.000339	-0.107747	-0.055208	0.040912	0.047985	-0.005761	-0.017293
C_N4	C_P	10.000000	10.000000	10.000000	10.000000	2.743787	1.041937	1.254130	1.206584	0.959993	0.788587	0.395657	-0.604315	-0.217951	0.063969	-0.211876	-0.415213	-0.445908	-0.394824	-0.300131	-0.282959	-0.128521	-0.006200	-0.057142	-0.092918	-0.017421	0.030526	0.020248	-0.017293
C_N4	G_C1'	10.000000	10.000000	10.000000	10.000000	1.816071	0.841010	0.584341	0.343683	-0.185006	-0.659617	-0.451652	-0.664575	-1.020958	-0.458908	-0.374249	-0.300766	-0.303761	-0.278725	-0.152641	-0.118472	-0.156906	-0.123980	-0.062896	-0.043987	-0.052901	-0.073389	-0.022073	-0.017293
C_N4	G_C2	10.000000	10.000000	10.000000	10.000000	0.363386	-0.502707	-1.304285	-1.385158	-0.558424	-0.613014	-0.756027	-0.390331	-0.156086	-0.146683	-0.356455	-0.256245	-0.093156	0.027607	-0.075549	-0.175063	-0.088453	0.017366	-0.010775	-0.070854	-0.045594	0.004402	0.002321	-0.017293
C_N4	G_C2'	10.000000	10.000000	10.000000	10.000000	2.218289	0.881911	0.816022	0.789767	0.087506	-0.430546	-0.143040	-0.423215	-0.814873	-0.751798	-0.403814	-0.405485	-0.277947	-0.198313	-0.202518	-0.160373	-0.083250	-0.050681	-0.073689	-0.056748	0.009952	0.017228	0.010034	-0.017293
C_N4	G_C3'	10.000000	10.000000	10.000000	10.000000	2.605051	1.350458	1.039192	0.921730	0.338857	-0.385530	-0.087720	-0.229973	-0.341287	-0.605299	-0.835761	-0.557394	-0.443869	-0.270376	-0.223288	-0.241732	-0.150301	-0.051456	-0.064182	-0.106239	-0.068737	-0.024757	0.006135	-0.017293
C_N4	G_C4	10.000000	10.000000	10.000000	10.000000	0.741341	-0.186624	-0.924235	-0.910201	-1.329139	-0.559127	-0.725028	-0.659656	-0.195862	-0.079523	-0.370272	-0.333502	-0.093817	0.034151	-0.093688	-0.220588	-0.067377	0.025847	-0.004369	-0.084869	-0.061127	-0.016805	-0.001638	-0.017293
C_N4	G_C4'	10.000000	10.000000	10.000000	10.000000	2.630840	1.450857	1.168914	0.952725	0.831149	0.495792	-0.187919	-0.378869	-0.114653	-0.285422	-0.753506	-0.733617	-0.378950	-0.319640	-0.262024	-0.198947	-0.142928	-0.072307	-0.091120	-0.057076	-0.032468	0.003400	-0.008627	-0.017293
C_N4	G_C5	10.000000	10.000000	10.000000	3.018212	-0.239284	-1.198905	-1.054451	-1.427722	-0.316024	-0.835104	-0.796154	-0.247610	0.015500	-0.262457	-0.436494	-0.175328	0.105869	0.057814	-0.174253	-0.092657	0.021904	0.043352	-0.043716	-0.072290	-0.002121	0.001291	0.014146	-0.017293
C_N4	G_C5'	10.000000	10.000000	10.000000	10.000000	2.128676	1.612153	1.321632	0.993410	0.869980	0.672963	0.216619	-0.325472	-0.279385	0.023859	-0.349383	-0.780058	-0.672143	-0.352328	-0.286808	-0.254992	-0.179251	-0.095790	-0.061783	-0.072375	-0.038720	0.015726	-0.021222	-0.017293
C_N4	G_C6	10.000000	10.000000	10.000000	2.183970	-1.303605	-1.879585	-0.868923	-0.446142	-0.634326	-0.900417	-0.511245	-0.154233	-0.005680	-0.410048	-0.370259	-0.025960	0.139865	-0.035734	-0.182512	-0.001760	0.056637	0.007571	-0.064755	-0.045385	-0.008025	0.002287	-0.014854	-0.017293
C_N4	G_C8	10.000000	10.000000	10.000000	10.000000	1.037183	0.154649	-0.774522	-0.687610	-0.185259	-0.782672	-1.156674	-0.690913	-0.456528	-0.146865	-0.312519	-0.374358	-0.124684	-0.011724	-0.058416	-0.183943	-0.074158	0.022080	0.016141	-0.055963	-0.053578	0.003401	0.020841	-0.017293
C_N4	G_N1	10.000000	10.000000	10.000000	1.428947	-1.078823	-1.827058	-1.010977	-0.671388	-0.576498	-0.832896	-0.543331	-0.286745	-0.055804	-0.274978	-0.418566	-0.148750	0.080544	0.016698	-0.179085	-0.108170	0.017481	0.022234	-0.084376	-0.068306	-0.012815	-0.009713	-0.023819	-0.017293
C_N4	G_N2	10.000000	10.000000	10.000000	2.038741	0.170897	-0.152869	-0.699496	-1.431878	-0.847381	-0.569974	-0.725645	-0.607223	-0.201801	-0.184266	-0.285705	-0.334693	-0.158259	-0.075862	-0.053119	-0.174816	-0.159415	-0.053763	-0.030110	-0.052792	-0.070927	-0.036444	-0.020011	-0.017293
C_N4	G_N3	10.000000	10.000000	10.000000	3.008860	0.615981	0.038654	-0.444612	-0.943542	-1.347110	-0.710183	-0.574119	-0.634650	-0.341234	-0.099769	-0.279120	-0.341921	-0.154870	-0.022474	-0.086648	-0.190054	-0.105372	-0.021961	-0.001885	-0.058630	-0.074508	-0.022554	0.005388	-0.017293
C_N4	G_N7	10.000000	10.000000	10.000000	2.617489	-0.089158	-1.081745	-0.674909	-0.471684	-1.319812	-0.779425	-0.824695	-0.453418	-0.083538	-0.239124	-0.416818	-0.192815	0.041195	0.061623	-0.134970	-0.093456	0.032551	0.033761	-0.031254	-0.057957	0.006423	0.044166	0.009935	-0.017293
C_N4	G_N9	10.000000	10.000000	10.000000	10.000000	1.492173	0.477435	-0.201914	-0.814665	-0.584306	-0.636638	-1.167351	-0.641227	-0.546726	-0.250841	-0.218771	-0.358994	-0.261365	-0.081309	-0.071848	-0.177846	-0.139122	-0.025057	0.000207	-0.035875	-0.093197	-0.033783	-0.006446	-0.017293
C_N4	G_O2'	10.000000	10.000000	10.000000	1.600639	0.861153	0.906261	0.833111	0.758939	0.663743	0.561120	-0.127935	-0.353515	-0.321182	-0.603566	-0.870425	-0.327793	-0.380089	-0.284374	-0.236518	-0.180347	-0.172893	-0.120723	-0.093587	-0.073566	-0.062554	-0.003196	0.000694	-0.017293
C_N4	G_O3'	10.000000	10.000000	10.000000	10.000000	1.859853	1.438685	1.019684	0.675418	0.598571	0.557518	-0.315405	-0.108697	-0.126278	-0.281932	-0.359918	-0.820599	-0.671634	-0.473929	-0.415234	-0.257912	-0.162658	-0.215133	-0.151803	-0.090645	-0.067470	-0.093905	-0.081939	-0.017293
C_N4	G_O4'	10.000000	10.000000	10.000000	2.592570	1.352509	1.392535	0.930920	0.668776	0.285807	-0.235404	-0.546792	-0.335064	-0.497816	-1.007227	-0.479067	-0.330901	-0.373816	-0.287473	-0.219356	-0.157590	-0.163628	-0.134508	-0.066935	-0.064801	-0.068408	-0.067980	-0.023860	-0.017293
C_N4	G_O5'	10.000000	10.000000	10.000000	10.000000	1.874942	1.602477	0.912098	1.049435	0.765381	0.267738	-0.365315	-0.236881	0.074034	-0.165013	-0.774296	-0.688315	-0.457828	-0.302457	-0.274902	-0.218306	-0.055923	-0.036261	-0.083254	-0.031246	0.007975	0.038695	-0.020250	-0.017293
C_N4	G_O6	10.000000	10.000000	10.000000	-1.221988	-1.993986	-1.347576	-0.822935	-0.468959	-0.638013	-0.895610	-0.394515	-0.053598	-0.204519	-0.462392	-0.216882	0.071657	0.035569	-0.123881	-0.082093	0.044934	0.050055	0.011318	-0.051313	-0.013607	0.018930	-0.024209	-0.020044	-0.017293
C_N4	G_OP1	10.000000	10.000000	10.000000	1.933749	1.196009	1.493445	1.218089	0.959033	0.989704	0.781292	0.537619	0.333264	0.022484	-0.428108	-0.194598	-0.112162	-0.328330	-0.733027	-0.648588	-0.418895	-0.321158	-0.278331	-0.143507	-0.061288	-0.104245	-0.123271	-0.039477	-0.017293
C_N4	G_OP2	10.000000	10.000000	10.000000	1.692038	0.939110	1.284728	1.085059	0.837699	0.565851	0.104347	-0.413713	-0.091210	-0.018200	-0.322066	-0.744285	-0.678756	-0.401821	-0.299088	-0.290847	-0.158520	0.006632	-0.015908	-0.107226	-0.023085	0.033403	0.043533	-0.041077	-0.017293
C_N4	G_P	10.000000	10.000000	10.000000	10.000000	2.905114	0.986936	1.240593	1.267566	0.863726	0.685096	0.285403	-0.447042	0.006626	0.031817	-0.277533	-0.685875	-0.645533	-0.402167	-0.289395	-0.268237	-0.096509	0.003758	-0.046030	-0.065534	0.008658	0.051449	0.024496	-0.017293
